price,S,T,sigma,moneyness
2.2347109624200003,97.137163479,0.246754798231,0.321713928358,1.12350491831
72.3064384288,119.330895015,1.13196376012,0.34851673037,0.394516118962
1.30271511094,73.0789301776,1.5664396515,0.189797929971,1.30467213391
0.0428430482033,112.505627819,1.1341822659799998,0.19981453126200002,1.7474725786200003
1.08163542111e-112,77.2791220737,1.4654175051700002,0.012359467529799998,1.3982322372100002
0.45889920238799997,78.42976754909999,0.468551100037,0.456204979141,1.7543004267900002
13.298226270399999,114.58252988299999,0.866949457414,0.438188423415,1.1256101179200002
17.8853053389,80.1334145293,0.41136803027400004,0.162350137249,0.777038826811
83.1055566146,129.687873803,1.1617518938299998,0.15096298607,0.359187916516
19.1626177491,105.047810038,1.45954356357,0.28331474443300003,0.904852625098
85.9528017992,114.799332062,1.33118730214,0.08966801904989999,0.251277858023
33.5243463626,97.81579397450001,0.6531679081790001,0.04528266555240001,0.657270620618
0.0664589299729,108.947055259,0.741086908936,0.303316229713,1.9489104698800002
27.398776868600002,82.09757108609999,1.08424816504,0.5301757446,0.7600963320899999
0.000211119389566,95.63980623879999,0.08548105989299999,0.41329459270400004,1.5899416945299998
2.61731016991,97.8852119934,1.7670124678,0.315464731343,1.6949490915799998
3.2165002481,88.7735702412,1.3439873848800001,0.443921756888,1.8859840733700002
0.488717163404,83.1230535727,1.75614065093,0.240096692167,1.7775288014900001
0.30410029738899996,93.94452574270001,0.271437159341,0.08659720534510001,1.0503963986700002
17.0183020415,98.109457614,1.22558221198,0.380099097346,0.98392058958
0.18591086765099998,120.586707944,1.94130233004,0.194611777454,1.84113677126
3.3507605563,99.5041314465,0.7773525716959999,0.267034732712,1.19272857418
0.0001205892851,83.0404967292,0.518374552553,0.0438141660571,1.11933358498
13.0142969991,110.243977156,0.361637455233,0.339303759837,0.930425770896
93.8066083241,129.060124507,1.86337430808,0.025595326779099998,0.273155758356
70.5044275273,95.11316722120002,1.04860730158,0.122779246801,0.258731155873
74.65902946050001,97.8361275503,1.16812633079,0.509401571497,0.237262014856
0.259276242559,84.50407111199999,0.0447007059248,0.44943185557899995,1.15188816794
0.11752492541899999,70.1580297122,0.544756129956,0.047443945776199994,1.04610714271
8.46436087469,116.57822188700001,0.299051524068,0.588190459771,1.15874443731
7.056607983989999e-22,120.008509776,0.0375841939987,0.29394620402,1.7215676844099999
3.1629324039499997,93.2942194102,1.3862794055899998,0.434016759044,1.9078161577900001
9.64936839756,105.52187021799999,1.32999687143,0.534416155044,1.64287202921
65.6985961898,94.00835297889999,0.576620527331,0.215814095476,0.301140865594
53.9021833014,82.2140248983,0.0452890900847,0.0315441732014,0.34436754108499995
8.92126896593,99.5698363078,0.0250314284061,0.322288771303,0.911050769847
41.8715921687,123.044827446,0.8212573886810001,0.46054131321900005,0.6963551667450001
58.9614247888,106.26799354299999,0.26572435998599997,0.41808087568700003,0.44516584805799997
27.6095016221,90.68200858040001,1.54920448714,0.552214610748,0.909169426658
55.22062495229999,100.80303351299999,1.4821598023500002,0.529615852593,0.47953883491099997
1.19211740641e-08,94.24768281870001,1.2468731585,0.0915783219363,1.7933953305099999
35.997524082,119.06002659100001,1.5036089981099998,0.599525968414,0.9577246012109999
0.179247159231,91.2819921958,0.371379632395,0.504337786678,1.97991662497
51.996798910699994,127.88486577200001,0.595838875847,0.00643674984192,0.593409285792
0.7347990484829999,84.22355533,0.305432225116,0.455799122205,1.46190496544
0.58902347002,77.5507899894,0.7269025201870001,0.31660580989799997,1.5435498094799998
1.4727285215099999,83.3493703172,0.7949072392659999,0.11964278541,1.06964543809
3.55114137319,120.043011739,1.63670698812,0.318943686747,1.62253319324
44.8070274586,88.56242807870001,1.8137086629299999,0.523557635976,0.54953162669
27.261913419099997,74.1950527931,1.65541909732,0.331566653534,0.663182834069
39.0418107572,77.8312234552,1.83107498182,0.591914105839,0.587528635708
0.00043040493381499994,100.628911216,0.0479710172791,0.400316623842,1.36922611394
8.93693502395,98.25622647899999,1.7477357435900003,0.525261214719,1.8768659708099997
0.344484362065,97.9361165379,0.372739954627,0.199836601378,1.20782105252
2.4091892901599996,71.7040072621,0.732483457564,0.5796414633079999,1.8577643054700002
0.268340027604,118.510529873,0.312450891809,0.498317767985,1.8056092145500002
2.83432667792,124.47887830799999,0.883103545175,0.218835449239,1.20213923566
69.63810426890001,129.496020211,1.62489883567,0.440666024895,0.479100192605
2.058047990929999e-257,125.59389709,0.490280919479,0.007428567903050001,1.1943136969700001
28.4580136779,84.19415496890001,0.808876314974,0.305827751078,0.6691563575689999
30.2447825818,72.8713859623,1.14078879247,0.574101972884,0.655292410089
2.88122871787,88.1921717459,1.30908042324,0.240686994429,1.27116338599
0.00284339482066,90.0757185124,1.11539128169,0.049770209688800006,1.16417676278
0.0015023683143599999,79.62496843640001,1.02512875654,0.19675475968699999,1.9939645771099999
18.009959256,104.511621726,0.8696063040690001,0.013588190762100001,0.827675057008
29.953038276799997,90.9462689643,1.86959096241,0.571534698854,0.9305762695600001
56.8803902134,109.59203097299999,1.01245308448,0.397004231477,0.484768502742
0.174049180369,102.294797925,1.83176839417,0.160820224599,1.58391852081
4.93207170189,76.1287251242,1.4441836729700002,0.360626854905,1.39128031427
26.3490268198,91.86516471979999,1.21323002018,0.109882885097,0.713256973591
2.01951857342,93.67972032440001,1.5840981075,0.263821936977,1.5010274800299999
24.659715670100002,83.6372531785,1.25081821751,0.474076381646,0.8167475965530001
2.60104036739e-11,109.997290666,1.5041866093399998,0.0803388322602,1.93109308613
0.0785470123085,115.939789878,1.25121970889,0.184821651181,1.64912786497
57.056965355,97.08160349280001,0.20735038897100003,0.051288056842199996,0.412278296791
27.5781903233,114.970799767,1.68282369056,0.4984754247,1.0377392535799999
7.988407351749999,98.3641271994,1.3056326997399998,0.138503463047,0.964667928839
1.7374262780900002e-10,99.7746288374,0.22210810086,0.142039580347,1.52564839882
76.3789316436,110.25671149,1.7895580947299998,0.505170441505,0.313642516052
67.9724419415,122.34531732100001,0.9595663504369999,0.348045284894,0.44508179379199997
0.7167559994249999,93.3472047123,0.856742086939,0.173173230629,1.2365949837999999
17.4323263367,99.7212102504,1.87809639592,0.556874745882,1.4712157842500002
10.7530338581,116.736049084,1.9901049107099997,0.328282660783,1.30271462671
62.9241573472,121.23787894200001,1.9176079861700002,0.324168768499,0.488186424734
12.3109672894,77.2791220737,1.4654175051700002,0.012359467529799998,0.8406947832870001
41.7687918747,95.4602873514,0.16264028762399999,0.181225497944,0.5624485004850001
7.07680872635e-07,76.8971049063,1.01306439051,0.128733270106,1.91321154277
45.2450362067,124.04903074100001,1.31095704816,0.445325392725,0.692831136736
23.786429450900002,109.89825204700001,1.4933630443099999,0.521607562006,1.0967109751000002
0.25749215551,85.3867621458,0.061285764476300006,0.42207546196999995,1.1747456388700002
0.0,120.19012116,0.538976396014,0.0104463877256,1.7534868029599997
15.425282655999998,86.345339265,1.59884327882,0.452491685699,1.1347725576999999
1.48536137205,104.558559851,0.922443715432,0.28423243888,1.4333078748899999
33.6723718288,82.4164957794,0.382699450594,0.163589613961,0.591436503232
18.8622381333,75.5090124874,1.6769092858899999,0.581868338242,1.13623646427
11.2319076375,123.951572418,1.46037670742,0.445440975628,1.45981977692
51.1187916874,116.61872904399999,1.12989702792,0.42403903386299996,0.580312530679
12.2293438476,104.706613423,0.694583913627,0.55455433871,1.1975582599099999
3.7527286647800007,78.42976754909999,0.468551100037,0.456204979141,1.25251420372
17.8878907793,70.6674249832,0.687902166446,0.5088623463090001,0.828641208035
0.8804829192360001,129.096706776,1.6405511726700002,0.286385755881,1.9514322107799997
0.042386423216,72.9354468575,1.2433577282200001,0.211839926751,1.8170189970599997
15.1406057269,105.271337039,1.73197960426,0.341186574074,1.090463073
2.28106642849e-07,76.8971049063,1.01306439051,0.128733270106,1.96587487592
11.8630185103,122.21451950000001,1.76738074336,0.534232446982,1.87061052913
15.437644323499999,91.3408386244,0.32518428397300003,0.551950973225,0.911231743796
54.282318361499996,107.709779525,1.92942694485,0.21503089039599999,0.49670495519599994
0.6326770131130001,126.35018584,1.09430813849,0.268121010945,1.66092257178
25.6658581504,109.597748079,1.4677955363,0.420590984653,0.92302998406
0.051109350457600004,96.10629225139999,0.42346103075,0.35337434728699996,1.79590643332
2.8011376154299996,90.2902410218,1.85020938396,0.204245599403,1.28681625248
9.70156954112,116.65705456100001,1.20738433071,0.5404963497590001,1.6464724603
12.3795581708,82.09757108609999,1.08424816504,0.5301757446,1.20365270374
36.2747074965,120.860190159,0.979416014649,0.17999177111499998,0.7011481553669999
0.498943693529,107.15533739700001,1.09328096327,0.187047099505,1.38259700697
25.3868145407,104.706613423,0.694583913627,0.55455433871,0.871831200039
55.9063253571,81.47075458270001,0.552576232487,0.191132464578,0.313786577239
45.5376860168,125.35343779700001,0.114923480916,0.0464052654772,0.636725670896
1.8640918233000001,101.450520563,0.920245568028,0.325724790717,1.4865332509600002
0.423069600853,73.0789301776,1.5664396515,0.189797929971,1.48363022785
38.9953961544,96.86615795280001,1.32369998857,0.308640497324,0.60737372053
53.193469779,86.63118258719999,1.4305659827200001,0.524311747625,0.397979599774
18.5439672226,87.8304662448,0.08329129127010002,0.0666862023889,0.788866346549
23.5443842313,113.127594093,0.8958193423549999,0.5666838617100001,1.00847099271
44.1924795845,71.0714905818,1.82187112025,0.154849959811,0.378196851402
51.1297049514,101.74911210100001,1.3729900362600003,0.356489463655,0.503626963346
23.730925122,87.2793193361,0.324796698063,0.485685642376,0.7457388077399999
80.1653065468,106.391391616,1.11552733684,0.329877210023,0.24650682466499999
0.38327029928,126.35018584,1.09430813849,0.268121010945,1.7583053964
6.324805662030001,77.7253021204,1.7898963103999999,0.426016768278,1.5970879158200002
44.5468562821,94.4715074075,0.855179081166,0.0773689815082,0.528462522674
21.698617935999998,97.8163951782,1.7490275976499998,0.466728279426,1.0568406437
4.47437968707e-05,95.6180276976,0.0993071421119,0.427738032852,1.76654874849
0.000584536586756,98.8349544824,0.142134324663,0.466090485585,1.9208470298900002
4.020176414230001,86.88361299379999,1.25481522785,0.323632158578,1.3594579612900002
27.321481254499997,98.6018898756,1.53474042345,0.240362721767,0.7445521193790001
14.4792111983,127.931423931,1.91173242412,0.436912861475,1.4705099732299998
91.6264270283,126.30102920200001,1.6534179521,0.07994130982139999,0.274539347724
46.224621171,77.4717138471,0.105547145405,0.390601043336,0.40333550304300003
0.309660443405,116.57822188700001,0.299051524068,0.588190459771,1.98516960775
51.821109809,108.218394375,0.23700590388,0.36606851611900004,0.5211472099369999
0.132117709159,101.504765319,0.632788135831,0.136460910564,1.23014311406
24.1701037069,123.51097785,1.28372754355,0.5965537935040001,1.2204258375100001
9.07739975192e-18,126.06447040100001,0.146198497517,0.152015785864,1.6402175835799997
3.37374097175e-15,120.439587898,0.0754064749748,0.274782983559,1.80697340213
1.41347180748,76.104493402,0.355648200453,0.24443425667100002,1.1235482404700001
0.00755483415945,80.0611416846,0.117313382883,0.5147357526240001,1.6904870129499998
4.73772923633,122.563975532,0.916093122202,0.265384735631,1.19870269205
94.45845340940001,122.801568351,1.3022166749200002,0.397247635604,0.230838930744
47.5935138521,108.897401069,1.3254522575799998,0.0473322685128,0.562950875
0.28921835346,86.857609473,1.06396708206,0.221820056836,1.53561565465
42.3996677704,124.937527462,0.198711655627,0.0207185055313,0.660633048919
46.9650513334,121.731387697,0.908561263322,0.098376278093,0.614191113237
81.8778179631,128.21406117200002,0.706352745733,0.553828791686,0.36282400317900004
18.8978763418,101.797249704,1.81597872464,0.36682145293799995,1.02436337569
0.777450050348,92.32056523610001,0.441749476771,0.52277616022,1.8058770757499998
58.072540555,89.6623732321,0.598830474257,0.295918328516,0.352319907821
1.60854198405,76.3279785774,0.936065620593,0.0834244864386,1.0264733042799998
43.7674349189,99.7989529675,1.95811980979,0.35784095688199996,0.589702077937
46.8815143283,127.135216284,1.04059902165,0.315862190172,0.641040040708
40.8930876043,81.23531397720001,1.3545829653700001,0.553420877274,0.5373531104879999
29.561654771,113.334081065,1.37546313502,0.0407241631629,0.739163590572
0.00060208381789,96.35835917719999,0.390644245014,0.18907015794100002,1.52614854458
0.0005581977150650001,116.360597835,0.988362041328,0.14733613676500001,1.72151707165
0.0456287309846,85.80951820930001,1.17925984739,0.126647835948,1.3787719289200002
13.092125313399999,94.6857694316,1.95055115316,0.559894254126,1.7466475936599999
53.1593850703,88.5692547167,1.25320802855,0.569773788714,0.415032154485
0.0249276835583,115.759658444,0.520155154672,0.25223889295400004,1.64654696648
1.82493376425,80.8839367226,0.358215716286,0.574720543288,1.52208147676
8.69445557525,127.53203077100001,1.8954696378799998,0.208669430567,1.1272777648799999
85.8379379275,107.334646528,1.10671631126,0.510192255308,0.200367961008
0.09348526095139999,85.1798087132,0.19010427785700001,0.40841257266599995,1.47581517244
4.5824128141000005,78.0157691817,0.792428268317,0.405408746084,1.28337226901
0.0629966918069,78.0424930793,0.325103969834,0.42116053667900005,1.7899181854
42.3249714242,75.3421652166,1.0990308874299999,0.15693612533,0.43822996196
59.0656311389,80.1563683,1.0246783384,0.167555845808,0.263119919332
2.61206663913,99.74680451270001,0.315164965432,0.181957944126,1.0352477790999999
21.8057201051,129.44645125899999,1.6643982570700002,0.104651800932,0.8369452280580001
3.6351406115900002,128.344874884,0.673659591659,0.516868360186,1.6888087943999999
1.5147034083700002,113.684064134,1.5242922724599999,0.141695914235,1.21101136304
9.06503883418,104.59721466799999,1.9642733035799997,0.015495359873799998,0.913333908567
2.98170017947,95.11316722120002,1.04860730158,0.122779246801,1.0465057727
0.00104450727031,73.78487890550001,0.858214471532,0.17317712367899998,1.7436735220500001
5.14171222282,83.7821344325,1.88498596582,0.30759567877,1.38902352838
8.403490171649999,104.40222556100001,1.57055955676,0.359297202382,1.33672988234
10.2154821992,116.192589385,1.32797736581,0.5128650826560001,1.6029557901299998
52.991948297200004,78.8097646316,0.8288098068340001,0.544083128103,0.328784536188
0.017237818594400003,125.803125527,0.867694611244,0.186399909742,1.64360542234
33.4722980303,107.15533739700001,1.09328096327,0.187047099505,0.68940902185
10.6079735285,127.26634298299999,1.5006794299700001,0.350215595964,1.28377752391
37.6222276136,125.64183045899999,0.603594139137,0.487029514238,0.7394037218780001
2.04399799063,73.0572452954,0.10742735295,0.374629689005,1.0534702354
0.0,111.87647128200001,0.7629077077099999,0.0073001285096000006,1.6042027572100002
12.2085038145,115.23016034700001,1.07032056231,0.5027761326100001,1.3400693798299999
0.0093913206439,109.02351136200001,0.0602125795258,0.5635036938579999,1.49689053386
5.38714653089,124.542321375,1.6305401034,0.20065291704100002,1.18036851541
1.4524161297899997e-69,127.07986067200001,1.10280841001,0.0213429434937,1.4802234897400002
15.413707156600001,78.0157691817,0.792428268317,0.405408746084,0.88938531972
30.1375754312,100.271874557,0.703421662358,0.328754657181,0.711517367706
66.5793002958,89.6623732321,0.598830474257,0.295918328516,0.257444367205
50.0852220493,92.228619241,1.13955621889,0.527956631898,0.473119443408
0.248291566591,97.98581135110001,1.80815425967,0.177048748975,1.61083399246
0.231366717187,88.1921717459,1.30908042324,0.240686994429,1.76324762833
65.7312117636,126.20507542700001,1.85188563585,0.012808557145200001,0.479171407797
54.604460763999995,98.25622647899999,1.7477357435900003,0.525261214719,0.478443911454
4.4648065115,106.973798414,1.29416786154,0.430890875061,1.73118216508
10.480288805299999,108.218394375,0.23700590388,0.36606851611900004,0.950386754131
25.1720466883,111.662684375,1.9633820519,0.529838263734,1.20797713657
27.498214551999997,119.450267096,0.6814776826719999,0.561960135204,0.8968743294570001
22.2963335429,76.8033994152,0.808967275374,0.242567603262,0.714603337931
82.0470880895,119.06002659100001,1.5036089981099998,0.599525968414,0.32138463604899997
0.35847391075499996,122.454638014,1.79793035962,0.17529024013,1.57753595424
9.31233624476,89.90791622649999,1.2413122738,0.44221920909999995,1.3016497015200001
6.69262807696e-16,79.7023780725,0.5973023528679999,0.094571470876,1.7924383469299998
0.0,85.92727970969999,0.0204711446478,0.00110872161673,1.16323543446
14.4344411086,87.2793193361,0.324796698063,0.485685642376,0.894363669505
2.22096373493,77.091059271,0.7091263441560001,0.529390746673,1.752842189
4.79133902004e-26,127.729023271,0.14037799776499998,0.158905272728,1.8671309396
30.326527513400002,93.4065461865,1.60498988519,0.38424673669,0.744288545052
8.26405505838,77.0797774513,1.9478922801299998,0.504662162746,1.7647205362799998
0.000269981295029,121.511284387,0.241272837134,0.268645782996,1.66458774581
35.3562662057,99.4031421291,1.6088653001700002,0.420448234882,0.715709147204
7.1762775763699995,93.5877483026,0.8856609924339999,0.530792717345,1.4603784123399999
0.0,122.895079411,0.0182110508363,0.04606714919419999,1.5378388409000001
4.3250535332399996e-10,112.475175077,0.694548280196,0.0510253009494,1.29650619816
6.645541146679999,70.55374909359999,1.7518446756400001,0.540955886306,1.9168285117700001
43.116736376800006,90.9462689643,1.86959096241,0.571534698854,0.6262084779370001
74.6081641251,107.404689234,0.0239323483738,0.056059773163199995,0.305354685563
32.9228263181,86.9271943195,0.564883037616,0.314568874619,0.62282393581
54.0089259671,73.9472913307,1.13158528997,0.576918094519,0.271490525667
66.2162416089,91.78956180360001,0.9256885662350001,0.04324122791209999,0.278608152083
34.294953182600004,98.25622647899999,1.7477357435900003,0.525261214719,0.815122637702
66.1668172378,93.68814384379999,0.269919660924,0.49347020703199995,0.293754659812
0.034549569266900004,70.0842930757,0.47157208768299996,0.126480264343,1.20849595069
80.4635767452,127.26634298299999,1.5006794299700001,0.350215595964,0.368621096649
29.0366568404,94.65653185549999,1.6318210788299998,0.48170891858900006,0.848501132817
5.18591154805e-26,84.4021052921,0.21954083502099997,0.0634624297352,1.3608146231099998
2.0329100764400003,103.008968723,0.7756543403630001,0.275587351518,1.29900438856
1.12854227634,92.22161436270001,1.6346343102899998,0.143589281612,1.2388265222200001
13.527634105599999,109.560753764,0.135241611764,0.201272756742,0.877611749861
2.76668200255e-43,121.659025323,1.8379895709799998,0.0262304752977,1.626425719
35.6862261637,96.75186498389999,1.77020897868,0.46274078877999997,0.731646987378
0.00042561235610199996,121.511284387,0.241272837134,0.268645782996,1.64089882694
6.31319149903,95.26125510799999,0.8112061271150001,0.292838045366,1.1031003953899998
0.0,110.855035344,0.536877973193,0.0022530779964000003,1.8218811044799998
0.012860353174299998,102.70649850299999,0.901535373851,0.19969379816799998,1.7401598916499998
56.5696056338,78.0994346265,1.9917401295800001,0.0480820516406,0.275672021131
12.3401211053,88.4911124089,1.02501330621,0.5917824873399999,1.32660775721
0.17801263278700002,120.008509776,0.0375841939987,0.29394620402,1.0936344865799998
0.0736685077658,127.322647809,1.48951726808,0.171116263504,1.6776449560100002
1.7121669527999998e-74,82.6494752765,0.0988342281317,0.112639096449,1.9009459741299999
59.350333444200004,109.597748079,1.4677955363,0.420590984653,0.468761279813
81.3071002304,105.458764297,1.396080004,0.158904235876,0.22901523858800002
79.0304408375,122.34531732100001,0.9595663504369999,0.348045284894,0.35410311627499996
3.4045531607599995e-71,129.90356215399999,1.61087592849,0.028551528094099998,1.90227305625
20.310974173399998,114.175136139,1.44858140634,0.288806765119,0.916814167787
61.953804063199996,98.0907877167,0.6347562165039999,0.21272713337000002,0.3684034403
16.2718142972,98.109457614,1.22558221198,0.380099097346,1.00189496963
1.3464465924899998,98.6018898756,1.53474042345,0.240362721767,1.5121531048199999
6.03220380355,118.304223364,1.20016941804,0.281524999358,1.22985922435
49.7263562101,84.8763300641,1.13806773856,0.589174122452,0.43079481906499995
0.349094649193,85.32828681720001,1.70358940743,0.248612642183,1.89357784232
9.35613048343,127.04666142,0.54963256474,0.41455012861900004,1.1351329247600002
71.9886052981,111.26398272600001,0.22308571124899998,0.24546667232299998,0.352992733726
9.87389932332,125.674359181,1.15529968407,0.482988613481,1.49273777524
0.0008896737060669999,77.4717138471,0.105547145405,0.390601043336,1.54819061627
14.4787912519,105.52187021799999,1.32999687143,0.534416155044,1.3686538552899998
19.1231592432,89.42526420360001,1.92537630623,0.506780587557,1.19325233077
0.00210710647351,94.8994138109,1.4646025047100002,0.00534226763436,1.0151410537999999
1.22406689168,101.78723247799999,0.5454423156970001,0.40432732183,1.54266878451
4.3976180760100004e-08,94.4715074075,0.855179081166,0.0773689815082,1.4730620846899998
22.2398409929,97.8163951782,1.7490275976499998,0.466728279426,1.04102064668
37.9059823848,96.2473399132,1.31647055902,0.572918006285,0.70872835021
0.054997173561899995,98.3641271994,1.3056326997399998,0.138503463047,1.45618309643
0.773229647984,71.1723725037,0.48166961339500003,0.586887606452,1.98156071324
0.0,106.93683894200001,0.80686651941,0.0159041393046,1.9203788105500001
45.0432420954,103.84079938100001,0.7789866736,0.590676185128,0.600581227334
5.36193861766,86.88361299379999,1.25481522785,0.323632158578,1.27111117136
13.069616572300001,73.11886906310001,0.630285177042,0.453379470499,0.9238332643610001
62.54264901649999,100.271874557,0.703421662358,0.328754657181,0.376277470642
4.36506431288e-13,71.1610239893,0.980631247918,0.02794802355,1.21315220764
34.8870240737,86.63118258719999,1.4305659827200001,0.524311747625,0.6802881135809999
83.50735196800001,126.607649071,1.17104850659,0.405062351821,0.341002785509
0.07204296836,119.31144419799999,0.187909419613,0.17229303456199999,1.16512527472
68.6340813816,94.6857694316,1.95055115316,0.559894254126,0.284094437537
2.3272387993400003,82.4164957794,0.382699450594,0.163589613961,1.02852733388
0.424938689024,78.2935219964,0.5250141221,0.133923584155,1.1267752559200002
36.9237018026,85.80951820930001,1.17925984739,0.126647835948,0.569702052819
2.62827835598,97.07387505959998,1.85570406492,0.17104544192600002,1.22574400033
1.99171799068,114.50007153,1.2621876131899998,0.296724674897,1.5609622902200002
22.0948199121,102.487533785,0.20267720546700002,0.057522005451999994,0.784414561498
0.0976160206408,76.1994731503,0.50854480259,0.404826799346,1.9689581623199999
10.6885778759,70.7148853504,0.193901172862,0.387220430281,0.8665897817229999
0.0168041694618,93.71434153969999,0.892223927018,0.217924475259,1.79627432366
13.4199730396,78.50661726050001,1.82763603658,0.256982102714,0.9299988157260001
13.406675912,81.35184813810001,1.39452002898,0.079984299577,0.836169467131
60.471896215200005,129.93674402,1.0248232668000001,0.362946406801,0.539742970229
1.3382586861,106.26799354299999,0.26572435998599997,0.41808087568700003,1.30725145776
0.0954548037415,113.268130788,1.6076021368399998,0.131062274473,1.4537140822299999
5.466387841959999e-117,127.88486577200001,0.595838875847,0.00643674984192,1.11999993036
51.967991891800004,113.98962545399999,1.58473138287,0.148386069773,0.544119407384
0.006588133150279999,120.860190159,0.979416014649,0.17999177111499998,1.7490767741099997
83.2344574002,129.898607547,1.42705111236,0.22125829693100002,0.359237138275
4.35948149317,115.15160649100001,1.9571203707599998,0.359293912439,1.8206669331599998
4.7686816452,88.0515591079,0.5358186062470001,0.17975959380800002,0.9964489117990001
66.07492924510001,83.831288068,1.4803471054100001,0.198206801542,0.21181064054
0.0143472170884,79.2210870816,1.90620971317,0.100738666711,1.45450471253
6.80117765046,106.26799354299999,0.26572435998599997,0.41808087568700003,1.05325267795
1.67140565773e-08,108.84553164100001,1.49403941146,0.0929291980521,1.9112175006799998
2.15940749444e-06,107.23314713299999,0.212683900407,0.18653190617499998,1.50569463817
2.85339883536,104.26776463,1.13293704989,0.435189083635,1.8358996195599997
48.0283622474,83.0378996963,1.3919074327899998,0.538070843124,0.44047040243
27.422121502,99.45297270409999,0.789267310299,0.0108173440341,0.724270469183
5.9877146747499986e-65,122.47455308200001,0.830451943651,0.028892173573599998,1.5601492006600002
7.33613372209,82.09757108609999,1.08424816504,0.5301757446,1.4985075628600002
20.163890303,80.07442713649999,0.7132135794490001,0.316717256112,0.768118160641
0.0014363155058300001,104.576890838,0.121766391436,0.35852437124200004,1.52886858823
5.4028846863,72.6437331913,1.85344262373,0.47560097745499996,1.88700202586
26.698637004899997,93.34506518459999,1.6538230314700002,0.263653064612,0.744807116274
65.6297125249,119.330895015,1.13196376012,0.34851673037,0.451421748465
1.0208867492e-05,125.443174953,0.0579921507604,0.566472290635,1.87133640719
34.8100323552,73.9307985519,1.84215416776,0.526669901448,0.6056236612470001
1.35124740393,70.4607574762,0.17708293443300002,0.23415061025199999,1.0532400503000001
99.54884986459999,127.819157422,0.964670741146,0.41523700899800003,0.221179150251
8.24633849084e-15,78.42955795350001,0.0958842081821,0.117271284016,1.3160425319700002
7.3722102961100004,93.78812148680001,0.8882078555060001,0.568476083562,1.53177254379
12.3414213417,86.57310537149999,1.9673644640799999,0.147350713647,0.893279289077
2.89158073834,126.35018584,1.09430813849,0.268121010945,1.3561488136700002
16.9365197125,105.377412313,1.3603499173700002,0.46358619564099995,1.1526252853799999
3.2524857772400004,70.4607574762,0.17708293443300002,0.23415061025199999,0.986477971622
26.1111372654,119.817325754,1.71267730592,0.518141965049,1.14390010821
6.0877664532599995,89.6623732321,0.598830474257,0.295918328516,1.05721768465
0.284959472431,70.4081827494,0.088958617326,0.578972581637,1.33090284565
1.61355061471,125.443174953,0.0579921507604,0.566472290635,1.1412835497
45.3868611433,126.145260476,0.9380119490559999,0.453550881707,0.6766818404
0.263207868974,111.59382761200001,0.9847196806090001,0.0372745772356,1.0433528173
2.25240598393e-06,97.649362458,0.852637346674,0.08238536277760002,1.4300075541600001
0.392478460282,107.02965414299999,1.38540843292,0.21739238490499999,1.6222222134
4.84294123596,105.377412313,1.3603499173700002,0.46358619564099995,1.8466707911200002
0.0129480111983,92.22161436270001,1.6346343102899998,0.143589281612,1.6953122675799999
5.60549451625,81.0212699425,0.279634978264,0.57663931963,1.14779324683
0.002172305835,94.00835297889999,0.576620527331,0.215814095476,1.7298556379799999
8.18802321172,86.1074149945,1.6439827025,0.38042612579,1.33321032259
1.10593988665,95.8318534152,0.5881610948830001,0.235800764633,1.23970749546
1.7436241630900002,90.9371488201,1.9484849462400002,0.140682270422,1.20855403412
20.8420176244,120.531136945,0.42759209229999995,0.502788822683,0.913340257744
0.0,122.895079411,0.0182110508363,0.04606714919419999,1.49844198951
1.2126528716300002e-15,88.1816919982,0.0657664258064,0.168088985019,1.4023271357299998
5.51832151439,115.905891255,1.4714578340600002,0.11630387670999998,1.01939166757
8.51787512314e-05,129.92562918,1.38731151016,0.07090335865610001,1.39852976428
0.0824159703222,88.1921717459,1.30908042324,0.240686994429,1.95539617118
0.0316711046511,113.98962545399999,1.58473138287,0.148386069773,1.64712440371
5.75558453604,84.8763300641,1.13806773856,0.589174122452,1.8929368228599999
38.7439848,107.966434329,0.8743366803579999,0.0733422140296,0.641147871182
11.4258596818,105.41009438200001,1.57308054437,0.21652317563200002,0.9991355509100001
55.187173198400004,126.71630778,1.58293184507,0.46590378264700005,0.6158749994430001
19.006671536400003,92.42885406219999,1.52893843843,0.012614172898799998,0.794364306154
2.58812323495,120.17482853799999,0.730686240844,0.510364955317,1.83828729909
3.5254275614,123.684803334,0.616921114615,0.568426153107,1.7595603276900003
2.24090566387,72.9514626395,1.7092542423500001,0.272005073444,1.46560298928
78.51650299020001,103.008968723,0.7756543403630001,0.275587351518,0.237770225637
55.5961043722,125.35343779700001,0.114923480916,0.0464052654772,0.556485204163
13.3172254152,86.345339265,1.59884327882,0.452491685699,1.22076675311
9.58983625245,104.874843827,1.44192740655,0.198686083712,1.0078804641799999
28.5097837898,124.04903074100001,1.31095704816,0.445325392725,0.9328254043449999
7.124074807639998e-86,82.6494752765,0.0988342281317,0.112639096449,1.99650620138
0.21192809684900002,103.395499017,1.45184447995,0.137778535416,1.3748608955200001
73.2738236937,108.03718698600001,0.631556476195,0.146780668265,0.321772199572
1.56760867704,108.694905211,1.05641438937,0.364987985573,1.75456349909
75.8250461727,106.712851319,1.7907768231299999,0.325085146481,0.289595958822
81.7450387472,127.786429883,0.730154735411,0.217290648044,0.36029953434699996
62.16783799939999,112.746464275,1.78358275072,0.5189722915389999,0.483893700752
